5010713;2023-12-30 06:20:00;;;;;65.0;32.0;3;N;0.0;Pagar Gunung;Kab. Lahat;Sumatera Selatan;-3.97;103.57
5010714;2023-12-30 06:20:00;;;;;65.0;32.0;3;NE;20.0;Pajar Bulan;Kab. Lahat;Sumatera Selatan;-3.96;103.28
5010715;2023-12-30 06:20:00;;;;;60.0;33.0;1;NE;20.0;Pseksu;Kab. Lahat;Sumatera Selatan;-3.83;103.37
5010716;2023-12-30 06:20:00;;;;;65.0;32.0;1;N;0.0;Pulau Pinang;Kab. Lahat;Sumatera Selatan;-3.91447;103.51269
5010717;2023-12-30 06:20:00;;;;;65.0;32.0;60;NE;20.0;Sukamerindu;Kab. Lahat;Sumatera Selatan;-3.959989;103.220775
5010718;2023-12-30 06:20:00;;;;;60.0;32.0;4;N;0.0;Tanjung Sakti Pumi;Kab. Lahat;Sumatera Selatan;-4.23056;103.08472
5010719;2023-12-30 06:20:00;;;;;60.0;32.0;2;N;0.0;Tanjung Sakti Pumu;Kab. Lahat;Sumatera Selatan;-4.1;103.01
5010720;2023-12-30 06:20:00;;;;;65.0;32.0;1;N;0.0;Tanjung Tebat;Kab. Lahat;Sumatera Selatan;-3.96603;103.46156
5010721;2023-12-30 06:20:00;;;;;60.0;33.0;60;N;0.0;Belida Darat;Kab. Muaraenim;Sumatera Selatan;-3.4661326;104.3811121
5010722;2023-12-30 06:20:00;;;;;60.0;33.0;60;N;0.0;Belimbing;Kab. Muaraenim;Sumatera Selatan;-3.429119;103.986481
5010723;2023-12-30 06:20:00;;;;;60.0;33.0;95;N;0.0;Benakat;Kab. Muaraenim;Sumatera Selatan;-3.399274;103.737397
5010724;2023-12-30 06:20:00;;;;;60.0;33.0;61;N;0.0;Gelumbang;Kab. Muaraenim;Sumatera Selatan;-3.25447;104.42914
5010725;2023-12-30 06:20:00;;;;;60.0;33.0;95;N;0.0;Gunung Megang;Kab. Muaraenim;Sumatera Selatan;-3.46362;103.8401
5010726;2023-12-30 06:20:00;;;;;60.0;33.0;60;N;0.0;Kelekar;Kab. Muaraenim;Sumatera Selatan;-3.28;104.48
5010727;2023-12-30 06:20:00;;;;;60.0;33.0;4;N;0.0;Lawang Kidul;Kab. Muaraenim;Sumatera Selatan;-3.770577;103.837947
5010728;2023-12-30 06:20:00;;;;;60.0;33.0;60;N;0.0;Lembak;Kab. Muaraenim;Sumatera Selatan;-3.34;104.35
5010729;2023-12-30 06:20:00;;;;;60.0;33.0;60;N;0.0;Lubai;Kab. Muaraenim;Sumatera Selatan;-3.73;104.17
5010730;2023-12-30 06:20:00;;;;;60.0;33.0;63;N;0.0;Lubai Ulu;Kab. Muaraenim;Sumatera Selatan;-3.81698;104.148855
5010731;2023-12-30 06:20:00;;;;;60.0;33.0;63;N;0.0;Muara Belida;Kab. Muaraenim;Sumatera Selatan;-3.080772;104.500897
5010732;2023-12-30 06:20:00;;;;;60.0;33.0;4;N;0.0;Rambang;Kab. Muaraenim;Sumatera Selatan;-3.63;104.1
