5011884;2023-12-30 06:20:00;;;;;75.0;32.0;4;NE;0.0
5011885;2023-12-30 06:20:00;;;;;75.0;32.0;2;N;0.0
5011886;2023-12-30 06:20:00;;;;;75.0;32.0;2;N;0.0
5011887;2023-12-30 06:20:00;;;;;75.0;32.0;1;N;0.0
5011888;2023-12-30 06:20:00;;;;;75.0;32.0;60;N;0.0
5011889;2023-12-30 06:20:00;;;;;80.0;32.0;3;N;0.0
5011890;2023-12-30 06:20:00;;;;;75.0;32.0;1;NE;0.0
5011891;2023-12-30 06:20:00;;;;;70.0;30.0;3;NE;0.0
5011892;2023-12-30 06:20:00;;;;;70.0;30.0;95;NE;0.0
5011893;2023-12-30 06:20:00;;;;;70.0;30.0;4;NE;0.0
5011894;2023-12-30 06:20:00;;;;;90.0;32.0;2;N;0.0
5011895;2023-12-30 06:20:00;;;;;75.0;32.0;61;N;0.0
5011896;2023-12-30 06:20:00;;;;;75.0;32.0;63;N;0.0
5011897;2023-12-30 06:20:00;;;;;85.0;32.0;63;NE;0.0
5011898;2023-12-30 06:20:00;;;;;90.0;32.0;3;N;0.0
5011899;2023-12-30 06:20:00;;;;;90.0;32.0;3;N;0.0
5011900;2023-12-30 06:20:00;;;;;80.0;26.0;2;NE;0.0
5011901;2023-12-30 06:20:00;;;;;75.0;30.0;60;N;0.0
5011902;2023-12-30 06:20:00;;;;;80.0;32.0;4;N;0.0
5011903;2023-12-30 06:20:00;;;;;80.0;29.0;2;NW;0.0
5011904;2023-12-30 06:20:00;;;;;80.0;32.0;1;N;0.0
5011905;2023-12-30 06:20:00;;;;;80.0;32.0;4;N;0.0
5011906;2023-12-30 06:20:00;;;;;75.0;30.0;63;N;0.0
5011907;2023-12-30 06:20:00;;;;;80.0;29.0;60;NW;0.0
5011908;2023-12-30 06:20:00;;;;;80.0;26.0;60;NE;0.0
5011909;2023-12-30 06:20:00;;;;;75.0;30.0;3;N;0.0
5011910;2023-12-30 06:20:00;;;;;80.0;32.0;1;N;0.0
5011911;2023-12-30 06:20:00;;;;;80.0;32.0;2;N;0.0
5011912;2023-12-30 06:20:00;;;;;80.0;29.0;60;E;0.0
5011913;2023-12-30 06:20:00;;;;;80.0;26.0;63;NE;0.0
5011914;2023-12-30 06:20:00;;;;;75.0;30.0;2;N;0.0
5011915;2023-12-30 06:20:00;;;;;75.0;30.0;4;N;0.0
5011916;2023-12-30 06:20:00;;;;;80.0;30.0;61;NW;0.0
5011917;2023-12-30 06:20:00;;;;;80.0;32.0;1;N;0.0
5011918;2023-12-30 06:20:00;;;;;80.0;29.0;60;NW;0.0
5011919;2023-12-30 06:20:00;;;;;80.0;29.0;2;NW;0.0
5011920;2023-12-30 06:20:00;;;;;75.0;30.0;1;N;0.0
5011921;2023-12-30 06:20:00;;;;;75.0;30.0;2;N;0.0
5011922;2023-12-30 06:20:00;;;;;100.0;21.0;4;N;0.0
5011923;2023-12-30 06:20:00;;;;;85.0;32.0;1;W;10.0
5011924;2023-12-30 06:20:00;;;;;80.0;29.0;4;S;0.0
5011925;2023-12-30 06:20:00;;;;;100.0;21.0;3;N;0.0
5011926;2023-12-30 06:20:00;;;;;90.0;22.0;4;SW;0.0
5011927;2023-12-30 06:20:00;;;;;90.0;22.0;4;SW;0.0
5011928;2023-12-30 06:20:00;;;;;100.0;21.0;2;N;0.0
5011929;2023-12-30 06:20:00;;;;;85.0;32.0;2;W;10.0
5011930;2023-12-30 06:20:00;;;;;90.0;22.0;2;SW;0.0
5011931;2023-12-30 06:20:00;;;;;100.0;21.0;60;N;0.0
5011932;2023-12-30 06:20:00;;;;;85.0;32.0;3;W;10.0
5011933;2023-12-30 06:20:00;;;;;85.0;25.0;3;NE;0.0
5011934;2023-12-30 06:20:00;;;;;100.0;21.0;2;N;0.0
5011935;2023-12-30 06:20:00;;;;;100.0;21.0;2;N;0.0
5011936;2023-12-30 06:20:00;;;;;90.0;22.0;4;SW;0.0
5011937;2023-12-30 06:20:00;;;;;100.0;21.0;2;N;0.0
5011938;2023-12-30 06:20:00;;;;;100.0;21.0;3;N;0.0
5011939;2023-12-30 06:20:00;;;;;90.0;22.0;1;SW;0.0
5011940;2023-12-30 06:20:00;;;;;100.0;21.0;2;N;0.0
5011941;2023-12-30 06:20:00;;;;;80.0;29.0;1;S;0.0
5011942;2023-12-30 06:20:00;;;;;85.0;32.0;60;W;10.0
