5011830;2023-12-30 06:20:00;;;;;95.0;22.0;2;SE;10.0;Sitinjo;Kab. Dairi;Sumatera Utara;2.7338;98.3719
5011831;2023-12-30 06:20:00;;;;;80.0;22.0;63;E;0.0;Sumbul;Kab. Dairi;Sumatera Utara;2.7415;98.3992
5011832;2023-12-30 06:20:00;;;;;95.0;22.0;60;SE;10.0;Tiga Lingga;Kab. Dairi;Sumatera Utara;2.9161;98.2166
5011833;2023-12-30 06:20:00;;;;;80.0;29.0;1;NW;0.0;Bangun Purba;Kab. Deli Serdang;Sumatera Utara;3.3751;98.8158
5011834;2023-12-30 06:20:00;;;;;85.0;29.0;1;NW;10.0;Batang Kuis;Kab. Deli Serdang;Sumatera Utara;3.6134;98.8008
5011835;2023-12-30 06:20:00;;;;;85.0;29.0;2;NW;10.0;Beringin;Kab. Deli Serdang;Sumatera Utara;3.6036;98.8891
5011836;2023-12-30 06:20:00;;;;;85.0;28.0;3;N;0.0;Deli Tua;Kab. Deli Serdang;Sumatera Utara;3.495;98.6828
5011837;2023-12-30 06:20:00;;;;;80.0;29.0;4;NW;0.0;Galang;Kab. Deli Serdang;Sumatera Utara;3.4305;98.9005
5011838;2023-12-30 06:20:00;;;;;85.0;26.0;1;N;0.0;Gunung Meriah;Kab. Deli Serdang;Sumatera Utara;3.1304;98.6985
5011839;2023-12-30 06:20:00;;;;;85.0;32.0;95;N;0.0;Hamparan Perak;Kab. Deli Serdang;Sumatera Utara;3.7067;98.6018
5011840;2023-12-30 06:20:00;;;;;80.0;30.0;60;NW;0.0;Kutalimbaru;Kab. Deli Serdang;Sumatera Utara;3.4413;98.5471
5011841;2023-12-30 06:20:00;;;;;85.0;28.0;2;N;0.0;Namorambe;Kab. Deli Serdang;Sumatera Utara;3.4428;98.6521
5011842;2023-12-30 06:20:00;;;;;85.0;32.0;1;NW;10.0;Pagar Merbau;Kab. Deli Serdang;Sumatera Utara;3.5176;98.9196
5011843;2023-12-30 06:20:00;;;;;80.0;30.0;2;NW;0.0;Pancur Batu;Kab. Deli Serdang;Sumatera Utara;3.4763;98.5976
5011844;2023-12-30 06:20:00;;;;;85.0;29.0;2;NW;10.0;Pantai Labu;Kab. Deli Serdang;Sumatera Utara;3.6765;98.8533
5011845;2023-12-30 06:20:00;;;;;85.0;28.0;1;N;0.0;Patumbak;Kab. Deli Serdang;Sumatera Utara;3.5029;98.7143
5011846;2023-12-30 06:20:00;;;;;85.0;32.0;4;N;0.0;Percut Sei Tuan;Kab. Deli Serdang;Sumatera Utara;3.6637;98.73
5011847;2023-12-30 06:20:00;;;;;85.0;28.0;3;N;0.0;Sibiru-Biru;Kab. Deli Serdang;Sumatera Utara;3.3692;98.665
5011848;2023-12-30 06:20:00;;;;;85.0;22.0;1;NE;10.0;Sibolangit;Kab. Deli Serdang;Sumatera Utara;3.2675;98.5468
5011849;2023-12-30 06:20:00;;;;;85.0;28.0;2;N;0.0;Stm Hilir;Kab. Deli Serdang;Sumatera Utara;3.3809;98.715
5011850;2023-12-30 06:20:00;;;;;85.0;28.0;95;N;0.0;Stm Hulu;Kab. Deli Serdang;Sumatera Utara;3.2637;98.7139
5011851;2023-12-30 06:20:00;;;;;80.0;30.0;1;NW;0.0;Sunggal;Kab. Deli Serdang;Sumatera Utara;3.516162;98.526077
5011852;2023-12-30 06:20:00;;;;;85.0;29.0;2;NW;10.0;Tanjung Morawa;Kab. Deli Serdang;Sumatera Utara;3.5166;98.7921
5011853;2023-12-30 06:20:00;;;;;85.0;27.0;2;N;0.0;Gunungsitoli;Kota Gunung Sitoli;Sumatera Utara;1.2527;97.6196
5011854;2023-12-30 06:20:00;;;;;85.0;27.0;4;N;0.0;Gunungsitoli Alo'oa;Kota Gunung Sitoli;Sumatera Utara;1.3077;97.5331
5011855;2023-12-30 06:20:00;;;;;85.0;28.0;60;N;0.0;Gunungsitoli Idanoi;Kota Gunung Sitoli;Sumatera Utara;1.1663;97.7067
5011856;2023-12-30 06:20:00;;;;;85.0;27.0;60;N;0.0;Gunungsitoli Selatan;Kota Gunung Sitoli;Sumatera Utara;1.224;97.6527
5011857;2023-12-30 06:20:00;;;;;85.0;27.0;95;N;0.0;Gunungsitoli Utara;Kota Gunung Sitoli;Sumatera Utara;1.375;97.5419
5011858;2023-12-30 06:20:00;;;;;80.0;23.0;3;E;0.0;Baktiraja;Kab. Humbang Hasundutan;Sumatera Utara;2.3001;98.7993
5011859;2023-12-30 06:20:00;;;;;80.0;23.0;1;E;0.0;Lintong Nihuta;Kab. Humbang Hasundutan;Sumatera Utara;2.2204;98.8607
5011860;2023-12-30 06:20:00;;;;;100.0;21.0;95;N;0.0;Onanganjang;Kab. Humbang Hasundutan;Sumatera Utara;2.151;98.6175
5011861;2023-12-30 06:20:00;;;;;100.0;21.0;1;N;0.0;Pakkat;Kab. Humbang Hasundutan;Sumatera Utara;2.1222;98.5236
5011862;2023-12-30 06:20:00;;;;;80.0;23.0;1;E;0.0;Paranginan;Kab. Humbang Hasundutan;Sumatera Utara;2.2862;98.9305
5011863;2023-12-30 06:20:00;;;;;80.0;23.0;1;E;0.0;Paranginan;Kab. Humbang Hasundutan;Sumatera Utara;2.2862;98.9305
