5007601;2023-12-30 06:20:00;;;;;70.0;32.0;1;W;10.0
5007603;2023-12-30 06:20:00;;;;;70.0;32.0;1;W;10.0
5007604;2023-12-30 06:20:00;;;;;70.0;32.0;4;W;10.0
5007605;2023-12-30 06:20:00;;;;;70.0;32.0;1;W;20.0
5007606;2023-12-30 06:20:00;;;;;70.0;32.0;1;W;20.0
5007607;2023-12-30 06:20:00;;;;;70.0;32.0;1;W;20.0
5007608;2023-12-30 06:20:00;;;;;70.0;32.0;3;W;20.0
5007610;2023-12-30 06:20:00;;;;;70.0;32.0;4;W;20.0
5007611;2023-12-30 06:20:00;;;;;70.0;32.0;2;W;20.0
5007612;2023-12-30 06:20:00;;;;;70.0;32.0;60;W;20.0
5007613;2023-12-30 06:20:00;;;;;70.0;33.0;4;W;20.0
5007614;2023-12-30 06:20:00;;;;;70.0;33.0;3;W;20.0
5007615;2023-12-30 06:20:00;;;;;70.0;33.0;1;W;20.0
5007616;2023-12-30 06:20:00;;;;;70.0;33.0;1;W;20.0
5007617;2023-12-30 06:20:00;;;;;70.0;33.0;4;W;20.0
5007618;2023-12-30 06:20:00;;;;;70.0;33.0;4;W;20.0
5007619;2023-12-30 06:20:00;;;;;70.0;33.0;63;W;20.0
5007621;2023-12-30 06:20:00;;;;;70.0;33.0;2;W;20.0
5007622;2023-12-30 06:20:00;;;;;70.0;33.0;4;W;20.0
5007623;2023-12-30 06:20:00;;;;;70.0;33.0;60;W;20.0
5007624;2023-12-30 06:20:00;;;;;70.0;32.0;3;W;10.0
5007625;2023-12-30 06:20:00;;;;;70.0;32.0;4;W;10.0
5007626;2023-12-30 06:20:00;;;;;70.0;32.0;1;W;10.0
5007627;2023-12-30 06:20:00;;;;;75.0;28.0;3;W;10.0
5007628;2023-12-30 06:20:00;;;;;70.0;32.0;4;W;10.0
5007629;2023-12-30 06:20:00;;;;;70.0;32.0;3;W;10.0
5007630;2023-12-30 06:20:00;;;;;70.0;32.0;3;W;10.0
5007631;2023-12-30 06:20:00;;;;;75.0;28.0;1;W;10.0
5007632;2023-12-30 06:20:00;;;;;75.0;28.0;2;W;10.0
5007633;2023-12-30 06:20:00;;;;;70.0;32.0;4;W;10.0
5007634;2023-12-30 06:20:00;;;;;70.0;32.0;1;W;10.0
5007635;2023-12-30 06:20:00;;;;;75.0;28.0;4;W;10.0
5007636;2023-12-30 06:20:00;;;;;75.0;28.0;1;W;10.0
5007637;2023-12-30 06:20:00;;;;;70.0;32.0;2;W;10.0
5007638;2023-12-30 06:20:00;;;;;70.0;32.0;3;W;10.0
5007639;2023-12-30 06:20:00;;;;;70.0;32.0;4;W;10.0
5007641;2023-12-30 06:20:00;;;;;70.0;32.0;61;W;10.0
5007642;2023-12-30 06:20:00;;;;;70.0;32.0;63;W;10.0
5007644;2023-12-30 06:20:00;;;;;75.0;28.0;1;W;10.0
5007645;2023-12-30 06:20:00;;;;;70.0;32.0;2;W;10.0
5007646;2023-12-30 06:20:00;;;;;70.0;32.0;3;W;10.0
5007647;2023-12-30 06:20:00;;;;;70.0;32.0;4;W;10.0
5007648;2023-12-30 06:20:00;;;;;70.0;32.0;1;W;10.0
5007649;2023-12-30 06:20:00;;;;;70.0;32.0;4;W;10.0
5007650;2023-12-30 06:20:00;;;;;70.0;32.0;2;W;10.0
5007651;2023-12-30 06:20:00;;;;;70.0;32.0;2;W;10.0
5007653;2023-12-30 06:20:00;;;;;70.0;32.0;4;W;10.0
5007654;2023-12-30 06:20:00;;;;;70.0;32.0;2;W;10.0
5007655;2023-12-30 06:20:00;;;;;70.0;32.0;3;W;10.0
5007656;2023-12-30 06:20:00;;;;;70.0;32.0;4;NW;10.0
5007657;2023-12-30 06:20:00;;;;;70.0;32.0;1;W;10.0
5007658;2023-12-30 06:20:00;;;;;70.0;32.0;4;W;10.0
5007659;2023-12-30 06:20:00;;;;;70.0;32.0;1;NW;10.0
5007661;2023-12-30 06:20:00;;;;;75.0;27.0;1;W;10.0
5007662;2023-12-30 06:20:00;;;;;70.0;32.0;4;NW;10.0
5007663;2023-12-30 06:20:00;;;;;70.0;32.0;1;W;10.0
5007664;2023-12-30 06:20:00;;;;;70.0;32.0;4;W;10.0
5007665;2023-12-30 06:20:00;;;;;70.0;32.0;1;NW;10.0
5007666;2023-12-30 06:20:00;;;;;75.0;27.0;2;NW;10.0
5007667;2023-12-30 06:20:00;;;;;75.0;27.0;2;NW;10.0
5007668;2023-12-30 06:20:00;;;;;70.0;32.0;61;W;20.0
5007669;2023-12-30 06:20:00;;;;;70.0;32.0;3;W;20.0
5007670;2023-12-30 06:20:00;;;;;70.0;32.0;3;W;20.0
5007672;2023-12-30 06:20:00;;;;;70.0;32.0;2;W;20.0
5007673;2023-12-30 06:20:00;;;;;70.0;32.0;2;W;20.0
5007674;2023-12-30 06:20:00;;;;;70.0;32.0;2;W;20.0
5007675;2023-12-30 06:20:00;;;;;70.0;32.0;3;W;20.0
5007676;2023-12-30 06:20:00;;;;;70.0;32.0;3;W;20.0
5007677;2023-12-30 06:20:00;;;;;70.0;32.0;2;W;20.0
5007678;2023-12-30 06:20:00;;;;;70.0;32.0;1;W;20.0
5007679;2023-12-30 06:20:00;;;;;70.0;32.0;4;W;20.0
5007680;2023-12-30 06:20:00;;;;;70.0;32.0;3;W;20.0
5007681;2023-12-30 06:20:00;;;;;70.0;32.0;2;W;20.0
5007682;2023-12-30 06:20:00;;;;;70.0;32.0;60;W;20.0
5007683;2023-12-30 06:20:00;;;;;70.0;32.0;3;W;20.0
5007684;2023-12-30 06:20:00;;;;;70.0;32.0;1;W;20.0
5007685;2023-12-30 06:20:00;;;;;70.0;32.0;3;W;20.0
5007686;2023-12-30 06:20:00;;;;;70.0;32.0;2;W;20.0
5007687;2023-12-30 06:20:00;;;;;70.0;32.0;1;W;20.0
5007688;2023-12-30 06:20:00;;;;;70.0;32.0;1;W;20.0
5007689;2023-12-30 06:20:00;;;;;70.0;32.0;1;W;10.0
5007690;2023-12-30 06:20:00;;;;;70.0;32.0;3;W;10.0
5007691;2023-12-30 06:20:00;;;;;70.0;32.0;3;W;20.0
5007692;2023-12-30 06:20:00;;;;;70.0;32.0;3;W;10.0
5007693;2023-12-30 06:20:00;;;;;70.0;32.0;60;W;10.0
5007694;2023-12-30 06:20:00;;;;;70.0;31.0;3;W;10.0
5007695;2023-12-30 06:20:00;;;;;70.0;31.0;60;W;10.0
5007696;2023-12-30 06:20:00;;;;;70.0;32.0;3;W;10.0
5007697;2023-12-30 06:20:00;;;;;70.0;32.0;4;W;10.0
5007698;2023-12-30 06:20:00;;;;;70.0;32.0;4;W;10.0
5007699;2023-12-30 06:20:00;;;;;70.0;32.0;3;W;10.0
5007700;2023-12-30 06:20:00;;;;;70.0;32.0;95;W;10.0
5007701;2023-12-30 06:20:00;;;;;70.0;32.0;4;W;10.0
5007702;2023-12-30 06:20:00;;;;;70.0;32.0;1;W;10.0
5007703;2023-12-30 06:20:00;;;;;70.0;32.0;4;W;10.0
5007704;2023-12-30 06:20:00;;;;;70.0;32.0;2;W;10.0
5007705;2023-12-30 06:20:00;;;;;70.0;33.0;3;W;20.0
5007706;2023-12-30 06:20:00;;;;;70.0;32.0;4;W;20.0
5007707;2023-12-30 06:20:00;;;;;70.0;31.0;2;W;10.0
5007708;2023-12-30 06:20:00;;;;;70.0;31.0;1;W;10.0
5007709;2023-12-30 06:20:00;;;;;70.0;32.0;4;W;20.0
5007710;2023-12-30 06:20:00;;;;;70.0;32.0;4;W;20.0
5007711;2023-12-30 06:20:00;;;;;70.0;32.0;1;W;20.0
5007712;2023-12-30 06:20:00;;;;;70.0;32.0;1;W;20.0
5007713;2023-12-30 06:20:00;;;;;70.0;32.0;1;W;20.0
5007714;2023-12-30 06:20:00;;;;;70.0;33.0;3;W;20.0
5007715;2023-12-30 06:20:00;;;;;70.0;32.0;2;W;20.0
5007716;2023-12-30 06:20:00;;;;;70.0;32.0;2;W;20.0
5007717;2023-12-30 06:20:00;;;;;70.0;32.0;60;W;20.0
5007718;2023-12-30 06:20:00;;;;;70.0;32.0;1;W;20.0
5007719;2023-12-30 06:20:00;;;;;70.0;32.0;2;W;20.0
5007720;2023-12-30 06:20:00;;;;;70.0;32.0;3;W;20.0
5007722;2023-12-30 06:20:00;;;;;70.0;32.0;3;W;20.0
5007723;2023-12-30 06:20:00;;;;;70.0;32.0;4;W;20.0
5007724;2023-12-30 06:20:00;;;;;70.0;32.0;2;W;20.0
5007725;2023-12-30 06:20:00;;;;;70.0;32.0;1;W;20.0
5007726;2023-12-30 06:20:00;;;;;70.0;32.0;4;W;20.0
5007727;2023-12-30 06:20:00;;;;;70.0;32.0;2;W;20.0
5007728;2023-12-30 06:20:00;;;;;70.0;32.0;4;W;20.0
5007729;2023-12-30 06:20:00;;;;;70.0;32.0;2;W;20.0
5007730;2023-12-30 06:20:00;;;;;70.0;32.0;4;W;20.0
5007731;2023-12-30 06:20:00;;;;;70.0;32.0;2;W;20.0
5007732;2023-12-30 06:20:00;;;;;70.0;30.0;4;W;20.0
5007734;2023-12-30 06:20:00;;;;;70.0;32.0;3;W;10.0
5007735;2023-12-30 06:20:00;;;;;70.0;32.0;1;W;10.0
5007736;2023-12-30 06:20:00;;;;;70.0;32.0;2;W;10.0
5007737;2023-12-30 06:20:00;;;;;70.0;32.0;2;W;10.0
5007738;2023-12-30 06:20:00;;;;;70.0;32.0;2;W;10.0
5007739;2023-12-30 06:20:00;;;;;70.0;32.0;1;W;20.0
5007740;2023-12-30 06:20:00;;;;;70.0;32.0;61;W;10.0
5007741;2023-12-30 06:20:00;;;;;70.0;32.0;1;W;10.0
5007742;2023-12-30 06:20:00;;;;;70.0;31.0;1;W;10.0
5007743;2023-12-30 06:20:00;;;;;70.0;31.0;4;W;10.0
5007744;2023-12-30 06:20:00;;;;;70.0;31.0;1;W;10.0
5007745;2023-12-30 06:20:00;;;;;75.0;30.0;1;W;10.0
5007746;2023-12-30 06:20:00;;;;;75.0;30.0;3;W;10.0
5007747;2023-12-30 06:20:00;;;;;75.0;30.0;1;W;10.0
5007748;2023-12-30 06:20:00;;;;;70.0;32.0;3;W;10.0
