5009899;2023-12-30 06:20:00;;;;;60.0;34.0;63;N;20.0;Kandeman;Kab. Batang;Jawa Tengah;-6.924168;109.76937
5009900;2023-12-30 06:20:00;;;;;60.0;33.0;2;N;20.0;Limpung;Kab. Batang;Jawa Tengah;-7.014196;109.920273
5009901;2023-12-30 06:20:00;;;;;65.0;31.0;1;S;20.0;Pecalungan;Kab. Batang;Jawa Tengah;-7.019088;109.859053
5009902;2023-12-30 06:20:00;;;;;65.0;31.0;95;S;20.0;Reban;Kab. Batang;Jawa Tengah;-7.0697;109.83412
5009903;2023-12-30 06:20:00;;;;;60.0;34.0;3;N;20.0;Subah;Kab. Batang;Jawa Tengah;-6.970623;109.872277
5009904;2023-12-30 06:20:00;;;;;60.0;33.0;3;N;20.0;Tersono;Kab. Batang;Jawa Tengah;-7.03314;109.96658
5009905;2023-12-30 06:20:00;;;;;60.0;34.0;4;N;20.0;Tulis;Kab. Batang;Jawa Tengah;-6.945921;109.788046
5009906;2023-12-30 06:20:00;;;;;60.0;33.0;3;S;20.0;Warungasem;Kab. Batang;Jawa Tengah;-6.952121;109.696756
5009907;2023-12-30 06:20:00;;;;;65.0;31.0;1;S;20.0;Wonotunggal;Kab. Batang;Jawa Tengah;-7.00547;109.75918
5009908;2023-12-30 06:20:00;;;;;60.0;34.0;4;S;20.0;Banjarejo;Kab. Blora;Jawa Tengah;-7.029443;111.357293
5009909;2023-12-30 06:20:00;;;;;60.0;34.0;95;S;20.0;Blora Kota;Kab. Blora;Jawa Tengah;-6.906044;111.445171
5009910;2023-12-30 06:20:00;;;;;60.0;34.0;2;S;20.0;Bogorejo;Kab. Blora;Jawa Tengah;-6.929632;111.520195
5009911;2023-12-30 06:20:00;;;;;60.0;34.0;2;S;20.0;Cepu;Kab. Blora;Jawa Tengah;-7.10808;111.56454
5009912;2023-12-30 06:20:00;;;;;60.0;34.0;1;S;20.0;Japah;Kab. Blora;Jawa Tengah;-6.943464;111.285999
5009913;2023-12-30 06:20:00;;;;;60.0;33.0;1;S;20.0;Jati;Kab. Kudus;Jawa Tengah;-7.18354;111.29001
5009914;2023-12-30 06:20:00;;;;;60.0;34.0;2;S;20.0;Jepon;Kab. Blora;Jawa Tengah;-6.974652;111.477504
